article_id,title,url,publisher,hostname,timestamp,category
5188,Visa and MasterCard cut off Russia's sanctions-hit SMP Bank.,http://www.finextra.com/news/fullstory.aspx\?newsitemid=25873,Finextra \(press release\),www.finextra.com,1400000000000.0,1
5190,Visa and MasterCard cut off Russia's sanctions-hit SMP Bank.,http://www.finextra.com/news/fullstory.aspx\?newsitemid=25873,Finextra \(press release\),www.finextra.com,1400000000000.0,1
5194,FOREX-Yen slides as modest Russia sanctions soothe worries,http://uk.reuters.com/article/2014/03/17/markets-forex-idUKL2N0ME0RG20140317,Reuters UK,uk.reuters.com,1400000000000.0,1
5200,Russian Stocks Down As Banks Suffer Amid Sanctions,http://www.kutv.com/news/features/world/stories/vid_1324.shtml,KUTV 2News,www.kutv.com,1400000000000.0,1
5226,Forex Market: EUR/JPY edges lower as Putin's statement triggers safe-haven  ...,http://www.binarytribune.com/2014/03/18/forex-market-eurjpy-edges-lower-as-putins-statement-triggers-safe-haven-demand/,Binary Tribune,www.binarytribune.com,1400000000000.0,1
5229,"FOREX-Dollar firms before Fed verdict, all eyes on Yellen debut",http://in.reuters.com/article/2014/03/19/markets-forex-idINL6N0MG1D620140319,Reuters,in.reuters.com,1400000000000.0,1
5247,Vladimir Putin laughs at sanctions by asking for monthly salary transferred to bank,http://www.dailymail.co.uk/news/article-2586314/Putin-laughs-face-Western-sanctions-asking-5-000-salary-transferred-Russian-bank-singled-punishment.html,Daily Mail,www.dailymail.co.uk,1400000000000.0,1
5250,Forex Market: EUR/JPY edges lower as Putin's statement triggers safe-haven  ...,http://www.binarytribune.com/2014/03/18/forex-market-eurjpy-edges-lower-as-putins-statement-triggers-safe-haven-demand/,Binary Tribune,www.binarytribune.com,1400000000000.0,1
5279,Here are the new names on the list of those being sanctioned over Russia's  ...,http://www.washingtonpost.com/blogs/worldviews/wp/2014/03/20/here-are-the-new-names-on-the-list-of-those-being-sanctioned-over-russias-moves-in-crimea/\?tid=hpModule_04941f10-8a79-11e2-98d9-3012c1cd8d1e,Washington Post \(blog\),www.washingtonpost.com,1400000000000.0,1
5302,Crimea and Russia's finances,http://vestnikkavkaza.net/articles/economy/52982.html,vestnik kavkaza,vestnikkavkaza.net,1400000000000.0,1
5339,"Declined: Visa, MasterCard Freeze Out Targeted Russian Banks",http://nepr.net/news/2014/03/21/declined-visa-mastercard-freeze-out-targeted-russian-banks/,New England Public Radio,nepr.net,1400000000000.0,1
5349,"FX: Impact of US/EU Sanctions, China and US Data",http://www.bkassetmanagement.com/featured/fx-impact-of-useu-sanctions-china-and-us-data_6646/,BK Asset Management,www.bkassetmanagement.com,1400000000000.0,1
5360,Russian stocks down as banks feeling Western sanctions,http://www.myfoxlubbock.com/news/world/story/Russian-stocks-down-as-banks-feeling-Western/4FC06VGv0EabJ6l9ZRg8hw.cspx,MYfoxLUBBOCK.COM,www.myfoxlubbock.com,1400000000000.0,1
5370,"FOREX-Yen nurses losses, euro edges up as Ukraine anxiety ebbs for now",http://in.reuters.com/article/2014/03/18/markets-forex-idINL3N0MF0AO20140318,Reuters,in.reuters.com,1400000000000.0,1
5409,"Forex - Dollar remains lower vs. yen after Putin, US data","http://www.investing.com/news/forex-news/forex---dollar-remains-lower-vs.-yen-after-putin,-u.s.-data-272684",Investing.com,www.investing.com,1400000000000.0,1
5425,GBP/USD dips as Putin words bolster dollar,http://www.investing.com/news/forex-news/gbp-usd-dips-as-putin-words-bolster-dollar-272758,Investing.com,www.investing.com,1400000000000.0,1
5462,"Declined: Visa, MasterCard Freeze Out Targeted Russian Banks",http://nepr.net/news/2014/03/21/declined-visa-mastercard-freeze-out-targeted-russian-banks/,New England Public Radio,nepr.net,1400000000000.0,1
5494,Visa and MasterCard block Russian bank customers,http://www.bbc.co.uk/news/business-26678145,BBC News,www.bbc.co.uk,1400000000000.0,1
5505,Russian shares fell sharply on Friday,http://www.spyghana.com/russian-shares-fell-sharply-friday/,spyghana.com,www.spyghana.com,1400000000000.0,1
5517,Here are the new names on the list of those being sanctioned over Russia's  ...,http://www.washingtonpost.com/blogs/worldviews/wp/2014/03/20/here-are-the-new-names-on-the-list-of-those-being-sanctioned-over-russias-moves-in-crimea/\?tid=hpModule_04941f10-8a79-11e2-98d9-3012c1cd8d1e,Washington Post \(blog\),www.washingtonpost.com,1400000000000.0,1
5528,"FX: Impact of US/EU Sanctions, China and US Data",http://www.bkassetmanagement.com/featured/fx-impact-of-useu-sanctions-china-and-us-data_6646/,BK Asset Management,www.bkassetmanagement.com,1400000000000.0,1
5539,"Visa, MasterCard end ties with 2 Russian banks",http://www.omantribune.com/index.php\?page=news&amp;id=164089&amp;heading=Business,Oman Tribune,www.omantribune.com,1400000000000.0,1
5561,Billions wiped off Moscow markets,http://www.greenbaypressgazette.com/usatoday/article/6683267,Green Bay Press Gazette,www.greenbaypressgazette.com,1400000000000.0,1
5582,FOREX-Yen slides as Russia sanctions seen as modest,http://money.msn.com/business-news/article.aspx\?feed=OBR&amp;date=20140317&amp;id=17440115,MSN Money,money.msn.com,1400000000000.0,1
5595,Euro Resilient Despite Deepening Crisis In Ukraine,http://www.investing.com/analysis/euro-resilient-despite-deepening-crisis-in-ukraine-206285,Investing.com,www.investing.com,1400000000000.0,1
5602,"Visa, Mastercard block some Russian banks",http://www.rte.ie/news/business/2014/0321/603751-russia-credit-cards/,RTE.ie,www.rte.ie,1400000000000.0,1
5623,Russian stocks down as banks feeling Western sanctions,http://www.myfoxlubbock.com/news/world/story/Russian-stocks-down-as-banks-feeling-Western/4FC06VGv0EabJ6l9ZRg8hw.cspx,MYfoxLUBBOCK.COM,www.myfoxlubbock.com,1400000000000.0,1
5637,"FX: Impact of US/EU Sanctions, China and US Data",http://www.bkassetmanagement.com/featured/fx-impact-of-useu-sanctions-china-and-us-data_6646/,BK Asset Management,www.bkassetmanagement.com,1400000000000.0,1
5641,Billions wiped off Moscow markets,http://www.greenbaypressgazette.com/usatoday/article/6683267,Green Bay Press Gazette,www.greenbaypressgazette.com,1400000000000.0,1
5648,Obama Crippled a Russian Bank with a Stroke of a Pen,http://www.thefiscaltimes.com/Articles/2014/03/21/How-Obama-Crippled-Russian-Bank-Stroke-Pen,The Fiscal Times,www.thefiscaltimes.com,1400000000000.0,1
5649,Why China trumps Russia on risk,http://www.moneyobserver.com/news/21-03-2014/why-china-trumps-russia-risk,Money Observer,www.moneyobserver.com,1400000000000.0,1
5661,"FOREX-Yen nurses losses, euro edges up as Ukraine anxiety ebbs for now",http://in.reuters.com/article/2014/03/18/markets-forex-idINL3N0MF0AO20140318,Reuters,in.reuters.com,1400000000000.0,1
5675,Russian stocks down as banks feeling Western sanctions,http://www.myfoxlubbock.com/news/world/story/Russian-stocks-down-as-banks-feeling-Western/4FC06VGv0EabJ6l9ZRg8hw.cspx,MYfoxLUBBOCK.COM,www.myfoxlubbock.com,1400000000000.0,1
5680,Explainer: How The International Sanctions Game Is Played,http://www.rferl.org/content/russia-us-sanctions-explainer/25305528.html,RadioFreeEurope\/RadioLiberty,www.rferl.org,1400000000000.0,1
5682,Euro Resilient Despite Deepening Crisis In Ukraine,http://www.investing.com/analysis/euro-resilient-despite-deepening-crisis-in-ukraine-206285,Investing.com,www.investing.com,1400000000000.0,1
5689,"Sanctions-hit SMP says Visa, MasterCard stop providing services",http://www.globalpost.com/dispatch/news/thomson-reuters/140321/sanctions-hit-smp-says-visa-mastercard-stop-providing-services,GlobalPost,www.globalpost.com,1400000000000.0,1
5690,Russian shares fell sharply on Friday,http://www.spyghana.com/russian-shares-fell-sharply-friday/,spyghana.com,www.spyghana.com,1400000000000.0,1
5695,Obama Blocks Visa and MasterCard in Russia,http://www.dallasblog.com/201403211010159/dallas-blog/obama-blocks-visa-and-mastercard-in-russia.html,Dallas Blog \(blog\),www.dallasblog.com,1400000000000.0,1
5703,Billions wiped off Moscow markets,http://www.greenbaypressgazette.com/usatoday/article/6683267,Green Bay Press Gazette,www.greenbaypressgazette.com,1400000000000.0,1
5707,FOREX-Yen slides as modest Russia sanctions soothe worries,http://uk.reuters.com/article/2014/03/17/markets-forex-idUKL2N0ME0RG20140317,Reuters UK,uk.reuters.com,1400000000000.0,1
5791,"Sanctions-hit Bank Rossiya says Visa, MasterCard stop providing services",http://money.msn.com/business-news/article.aspx\?feed=OBR&amp;date=20140321&amp;id=17454347,MSN Money,money.msn.com,1400000000000.0,1
5795,Explainer: How The International Sanctions Game Is Played,http://www.rferl.org/content/russia-us-sanctions-explainer/25305528.html,RadioFreeEurope\/RadioLiberty,www.rferl.org,1400000000000.0,1
5801,FOREX-Yen slides as modest Russia sanctions soothe worries,http://uk.reuters.com/article/2014/03/17/markets-forex-idUKL2N0ME0RG20140317,Reuters UK,uk.reuters.com,1400000000000.0,1
5805,Putin-Linked Bank Rossiya Pledges to Meet Client Obligations,http://www.businessweek.com/news/2014-03-21/putin-linked-bank-rossiya-pledges-to-meet-client-obligations,Businessweek,www.businessweek.com,1400000000000.0,1
5829,Vladimir Putin laughs at sanctions by asking for monthly salary transferred to bank,http://www.dailymail.co.uk/news/article-2586314/Putin-laughs-face-Western-sanctions-asking-5-000-salary-transferred-Russian-bank-singled-punishment.html,Daily Mail,www.dailymail.co.uk,1400000000000.0,1
5831,"Dollar mixed on waning Ukraine fears, hit-or-miss US factory data","http://www.investing.com/news/commodities-news/dollar-mixed-on-waning-ukraine-fears,-hit-or-miss-u.s.-factory-data-272516",Investing.com,www.investing.com,1400000000000.0,1
5837,"World shares slip ahead of Fed, investors eye Russia-Ukraine",http://in.reuters.com/article/2014/03/19/markets-global-idINDEEA2H0GJ20140319,Reuters India,in.reuters.com,1400000000000.0,1
5862,"Euro slips on risk of lower inflation data, yen drifts lower",http://www.brecorder.com/markets/fxmm/europe/162803-euro-slips-on-risk-of-lower-inflation-data-yen-drifts-lower.html,Business Recorder,www.brecorder.com,1400000000000.0,1
5871,"Yen nurses losses, euro edges up as Ukraine anxiety ebbs for now",http://www.hindustantimes.com/business-news/yen-nurses-losses-euro-edges-up-as-ukraine-anxiety-ebbs-for-now/article1-1196473.aspx,Hindustan Times,www.hindustantimes.com,1400000000000.0,1
5880,Visa and MasterCard cut off Russia's sanctions-hit SMP Bank.,http://www.finextra.com/news/fullstory.aspx\?newsitemid=25873,Finextra \(press release\),www.finextra.com,1400000000000.0,1
5882,GBP/USD dips as Putin words bolster dollar,http://www.investing.com/news/forex-news/gbp-usd-dips-as-putin-words-bolster-dollar-272758,Investing.com,www.investing.com,1400000000000.0,1
5925,"Russian stocks pressured, Visa, MasterCard stop serving 2 Russia banks amid  ...",http://www.newser.com/article/d383c3076d47459a9c4972e7553040d7/russian-stocks-pressured-visa-mastercard-stop-serving-2-russia-banks-amid-crimea-sanctions.html,Newser,www.newser.com,1400000000000.0,1
5941,"SIDEBAR: US sanctions Russian private sector, bank, railway head",http://en.europeonline-magazine.eu/sidebar-us-sanctions-russian-private-sector-bank-railway-head_326862.html,Europe Online Magazine,en.europeonline-magazine.eu,1400000000000.0,1
5946,"Sanctions-hit SMP says Visa, MasterCard stop providing services",http://www.globalpost.com/dispatch/news/thomson-reuters/140321/sanctions-hit-smp-says-visa-mastercard-stop-providing-services,GlobalPost,www.globalpost.com,1400000000000.0,1
5948,Deflating Russia Can Be Done,http://patriotpost.us/opinion/24253,Patriot Post,patriotpost.us,1400000000000.0,1
5951,"Euro slips on risk of lower inflation data, yen drifts lower",http://www.brecorder.com/markets/fxmm/europe/162803-euro-slips-on-risk-of-lower-inflation-data-yen-drifts-lower.html,Business Recorder,www.brecorder.com,1400000000000.0,1
5958,"Declined: Visa, MasterCard Freeze Out Targeted Russian Banks",http://nepr.net/news/2014/03/21/declined-visa-mastercard-freeze-out-targeted-russian-banks/,New England Public Radio,nepr.net,1400000000000.0,1
5971,FOREX-Yen slides as Russia sanctions seen as modest,http://money.msn.com/business-news/article.aspx\?feed=OBR&amp;date=20140317&amp;id=17440115,MSN Money,money.msn.com,1400000000000.0,1
5977,"Visa, Mastercard block some Russian banks",http://www.rte.ie/news/business/2014/0321/603751-russia-credit-cards/,RTE.ie,www.rte.ie,1400000000000.0,1
5981,"Euro slips on risk of lower inflation data, yen drifts lower",http://www.brecorder.com/markets/fxmm/europe/162803-euro-slips-on-risk-of-lower-inflation-data-yen-drifts-lower.html,Business Recorder,www.brecorder.com,1400000000000.0,1
5987,Explainer: How The International Sanctions Game Is Played,http://www.rferl.org/content/russia-us-sanctions-explainer/25305528.html,RadioFreeEurope\/RadioLiberty,www.rferl.org,1400000000000.0,1
5990,Deflating Russia Can Be Done,http://patriotpost.us/opinion/24253,Patriot Post,patriotpost.us,1400000000000.0,1
5997,Why China trumps Russia on risk,http://www.moneyobserver.com/news/21-03-2014/why-china-trumps-russia-risk,Money Observer,www.moneyobserver.com,1400000000000.0,1
4136,Colorado gets $2 million from marijuana taxes,http://money.cnn.com/2014/03/10/news/marijuana-tax-revenue/,CNNMoney,money.cnn.com,1390000000000.0,2
3174,10 Things You Need To Know This Morning,http://www.businessinsider.com/opening-bell-monday-10-2014-3,Business Insider,www.businessinsider.com,1390000000000.0,2
5197,Walmart now accepting used video games as trade for gift cards,http://kfor.com/2014/03/18/walmart-now-accepting-used-video-games-as-trade-for-gift-cards/,kfor.com,kfor.com,1400000000000.0,2
5921,"New Portland fave Airbnb approaching $10B valuation mark, but must overcome  ...",http://www.bizjournals.com/portland/blog/2014/03/new-portland-faveairbnb-approaching-10b-valuation.html,Portland Business Journal \(blog\),www.bizjournals.com,1400000000000.0,2
3757,"Obamacare Shuffles Health Plan Market Share, Report Finds",http://www.businessweek.com/news/2014-03-17/obamacare-nudges-health-insurance-competition-report-suggests,Businessweek,www.businessweek.com,1400000000000.0,2
884,Flight MH370: Plane search expands from Australia to Kazakhstan,http://globalnews.ca/news/1211933/flight-mh370-plane-search-expands-from-australia-to-kazakhstan/,Globalnews.ca,globalnews.ca,1400000000000.0,2
5904,Wal-Mart kicks off spring with biggest sale ever on outdoor items,http://www.greenfieldreporter.com/view/story/72df9b5244f1402396554483abfdc99f/-US--Wal-Mart-Spring,Greenfield Daily Reporter,www.greenfieldreporter.com,1400000000000.0,2
3596,Marijuana Sales Bring in $3.5 Million for State in Taxes and Fees,http://www.koaa.com/news/marijuana-sales-bring-in-3-5-million-for-state-in-taxes-and-fees/,KOAA.com Colorado Springs and Pueblo News,www.koaa.com,1390000000000.0,2
3966,Colorado harvests $2M in recreational pot taxes,http://www.kgwn.tv/news/national/headlines/Colorado-harvests-2M-in-recreational-pot-taxes-249413071.html,KGWN,www.kgwn.tv,1390000000000.0,2
2192,Federal Trade Commission opens inquiry into Herbalife,http://www.bizjournals.com/triangle/morning_call/2014/03/ftc-opens-inquiry-into-herbalife.html,Triangle Business Journal,www.bizjournals.com,1390000000000.0,2
1216,"Suit Separates, Unite! Men's Wearhouse Finally Lands Jos. A. Bank",http://www.businessweek.com/articles/2014-03-11/mens-wearhouse-finally-lands-jos-dot-a-dot-bank-for-1-dot-8-billion,Businessweek,www.businessweek.com,1390000000000.0,2
4398,Wal-Mart Stores To Enter Used Videogame Market,http://www.rttnews.com/2287733/wal-mart-stores-to-enter-used-videogame-market.aspx\?type=corp,RTT News,www.rttnews.com,1400000000000.0,2
3735,US Consumer Prices Tick Up Just 0.1% in Feb.,http://www.fool.com/investing/general/2014/03/18/us-consumer-prices-tick-up-just-01-in-feb.aspx,Motley Fool,www.fool.com,1400000000000.0,2
2963,"Government Projects Profit From Fannie Mae, Freddie Mac To Top $179B",http://www.valuewalk.com/2014/03/fannie-mae-freddie-mac-profit-to-top-179b/,ValueWalk,www.valuewalk.com,1390000000000.0,2
5972,BMW finance chief sees risks to its Russian business,http://www.globalpost.com/dispatch/news/thomson-reuters/140319/bmw-finance-chief-sees-risks-its-russian-business,GlobalPost,www.globalpost.com,1400000000000.0,2
5814,Walmart To Start Video Game Exhange Program,http://miami.cbslocal.com/2014/03/18/walmart-to-start-video-game-exhange-program/,CBS Local,miami.cbslocal.com,1400000000000.0,2
