article_id,title,url,publisher,hostname,timestamp,category
3408,FTC launches Herbalife inquiry; Target shoppers stay away after data breach,http://www.washingtonpost.com/business/economy/2014/03/12/b5cd2a66-aa20-11e3-b61e-8051b8b52d06_story.html,Washington Post,www.washingtonpost.com,1390000000000.0,1
3410,Herbalife says US FTC opens inquiry long sought by Ackman,http://www.euronews.com/business-newswires/2398600-herbalife-says-us-ftc-opens-inquiry-long-sought-by-ackman/,euronews,www.euronews.com,1390000000000.0,1
3418,Chinese premier Li Keqiang admits 'friction' with US,http://www.dnaindia.com/world/report-chinese-premier-li-keqiang-admits-friction-with-us-1968939,Daily News \& Analysis,www.dnaindia.com,1390000000000.0,1
3438,Futures Pointing To A Lower Open On Wall Street,http://www.rttnews.com/2283379/futures-pointing-to-a-lower-open-on-wall-street.aspx\?type=mu&amp;utm_source=google&amp;utm_campaign=sitemap,RTT News,www.rttnews.com,1390000000000.0,1
3440,"PrivCo IPO Alert: Alibaba to IPO in New York Over Hong Kong, NYSE Likely to  ...",http://www.marketwired.com/press-release/privco-ipo-alert-alibaba-ipo-new-york-over-hong-kong-nyse-likely-be-chosen-goal-is-20b-1889058.htm,Marketwired \(press release\),www.marketwired.com,1400000000000.0,1
3441,Justice Department investigating GM ignition recall,http://www.kpvi.com/business/story/Justice-Department-investigating-GM-ignition/lFBh6XiHz0mfODOcNB9Ljw.cspx,KPVI News 6,www.kpvi.com,1390000000000.0,1
3445,German Constitutional Court upholds ruling from 2012 that ESM is legal,http://www.fxstreet.com/news/forex-news/article.aspx\?storyid=51faec26-0f5f-453a-bda7-e09742fe9483,FXstreet.com,www.fxstreet.com,1400000000000.0,1
3458,Bon-Ton CEO to resign in 2015,http://www.wisn.com/news/money/bonton-ceo-to-resign-in-2015/24914374,WISN Milwaukee,www.wisn.com,1390000000000.0,1
3469,Bitcoin enthusiasm weathers chaotic week,http://www.dailyherald.com/article/20140309/business/140308441/,Chicago Daily Herald,www.dailyherald.com,1390000000000.0,1
3470,MPs to grill Carney over forex,http://www.wirralnews.co.uk/wirral-news/uk-world-news/2014/03/11/mps-to-grill-carney-over-forex-80491-34400811/,Wirral News,www.wirralnews.co.uk,1390000000000.0,1
3491,"ECB's Coeure: No Deflation in the Euro Zone, But Risk Remains",http://online.wsj.com/article/BT-CO-20140312-703391.html,Wall Street Journal,online.wsj.com,1390000000000.0,1
3520,Switchboard: Comcast is spending liberally to woo lawmakers,http://www.washingtonpost.com/blogs/the-switch/wp/2014/03/11/the-switchboard-comcast-is-spending-liberally-to-woo-lawmakers/,Washington Post \(blog\),www.washingtonpost.com,1390000000000.0,1
3529,General Motors recall of Chevrolet Colbalts and Certain Pontiac Vehicles,http://philadelphia.legalexaminer.com/uncategorized/general-motors-recall-of-chevrolet-colbalts-and-certain-pontiac-vehicles/,Legal Examiner,philadelphia.legalexaminer.com,1390000000000.0,1
3540,"China rates, yuan slide after exports surprise, fuels monetary easing talk",http://www.metal.com/newscontent/58301_china-rates-yuan-slide-after-exports-surprise-fuels-monetary-easing-talk,Metal.com News,www.metal.com,1390000000000.0,1
3588,Federal Prosecutors Want Cash From Denver Pot Grow,http://denver.cbslocal.com/2014/03/10/federal-prosecutors-want-cash-from-denver-pot-grow/,,denver.cbslocal.com,1390000000000.0,1
3648,Final Push to Get Blacks Signed Up for Health Insurance,http://www.blackvoicenews.com/news/news-wire/49430-final-push-to-get-blacks-signed-up-for-health-insurance.html,Black Voice News,www.blackvoicenews.com,1400000000000.0,1
3671,Virtu reveals share sale details,http://www.cityindex.co.uk/market-analysis/financial-news/us-stock-market-news/25761542014/virtu-reveals-share-sale-details/,City Index,www.cityindex.co.uk,1390000000000.0,1
3696,Federal prosecutors reportedly open criminal probe of GM recall,http://www.wctrib.com/content/federal-prosecutors-reportedly-open-criminal-probe-gm-recall,West Central Tribune,www.wctrib.com,1390000000000.0,1
3732,Noyer Says Strong Euro Creates Unwarranted Economic Pressure (1),http://www.businessweek.com/news/2014-03-10/noyer-says-stronger-euro-creates-unwarranted-pressure-on-economy,Businessweek,www.businessweek.com,1390000000000.0,1
3747,Don't Chase Stocks in This Five-Year-Old Bull,http://investorplace.com/2014/03/daily-stock-market-news-dont-chase-stocks-five-year-old-bull/,Investorplace.com,investorplace.com,1390000000000.0,1
3760,Bank of England comes under over lax rigging control,http://www.scmp.com/business/banking-finance/article/1446706/bank-england-comes-under-over-lax-rigging-control,South China Morning Post,www.scmp.com,1390000000000.0,1
3762,Israeli pair questioned over Pyongyang-bound oil tanker,http://www.thestandard.com.hk/breaking_news_detail.asp\?id=47541&amp;icid=a&amp;d_str=,Hong Kong Standard,www.thestandard.com.hk,1400000000000.0,1
3777,Friday Brings a ?€?Less Bad?€? Trading Session for the Stock Market,http://www.wallstreetsectorselector.com/2014/03/friday-brings-less-bad-trading-session-stock-market/,Wall Street Sector Selector,www.wallstreetsectorselector.com,1400000000000.0,1
3782,Wall Street Shakes Off China Woes,http://www.foxbusiness.com/markets/2014/03/12/wall-street-shakes-off-china-woes/,Fox Business,www.foxbusiness.com,1390000000000.0,1
3801,Wall Street Slips Amid Asia Worries,http://devel.malaysiandigest.com/business/492492-wall-street-slips-amid-asia-worries.html,malaysiandigest.com,devel.malaysiandigest.com,1390000000000.0,1
3804,Activist Investor Says Herbalife Is Violating Chinese Law,http://www.law360.com/articles/517653/activist-investor-says-herbalife-is-violating-chinese-law,Law360 \(subscription\),www.law360.com,1390000000000.0,1
3827,GM recall prompts investigation,http://www.cbc.ca/news/business/gm-recall-of-1-6m-cars-prompts-lawmaker-probe-1.2569293,CBC.ca,www.cbc.ca,1390000000000.0,1
3837,SEALs take oil tanker from Libyan rebels,http://bostonherald.com/news_opinion/international/2014/03/seals_take_oil_tanker_from_libyan_rebels,Boston Herald,bostonherald.com,1400000000000.0,1
3843,China's value-added industrial output up 8.6% in Jan-Feb,http://www.steelorbis.com/steel-news/latest-news/chinas-value_added-industrial-output-up-86-in-jan_feb-817759.htm,SteelOrbis \(registration\),www.steelorbis.com,1390000000000.0,1
3878,China worries stalk markets,http://www.telegram.com/article/20140312/NEWS/303129825/1002/business,Worcester Telegram,www.telegram.com,1390000000000.0,1
3884,Owners of recalled GM vehicles offered $500 discount on new cars,http://wqad.com/2014/03/12/owners-of-recalled-gm-vehicles-offered-500-discount-on-new-cars/,WQAD.com -- Quad Cities News \& Weather from WQAD,wqad.com,1390000000000.0,1
3901,FTC To Investigate Herbalife Pyramid-Scheme Claims,http://www.law360.com/articles/517898/ftc-to-investigate-herbalife-pyramid-scheme-claims,Law360 \(subscription\),www.law360.com,1390000000000.0,1
3929,Central bank doubles yuan trading band,http://www.gulf-times.com/eco.-bus.%20news/256/details/384709/central-bank-doubles-yuan-trading-band,Gulf Times,www.gulf-times.com,1400000000000.0,1
3950,US Navy SEALs seize fugitive oil tanker,"http://www.latimes.com/world/worldnow/la-fg-wn-navy-seals-seize-oil-tanker-20140317,0,1885577.story",Los Angeles Times,www.latimes.com,1400000000000.0,1
3953,Sun Pharma drops as USFDA reportedly imposes import ban on Gujarat plant,http://www.business-standard.com/article/news-cm/sun-pharma-drops-as-usfda-reportedly-imposes-import-ban-on-gujarat-plant-114031300209_1.html,Business Standard,www.business-standard.com,1390000000000.0,1
3964,"Herbalife Ltd. (HLF), Nu Skin Shares Halted, FTC Announces Probe",http://www.valuewalk.com/2014/03/herbalife-ltd-hlf-ftc-probe-shares-halt/,ValueWalk,www.valuewalk.com,1390000000000.0,1
3977,U.S. Stocks Decline on China Growth Concern Amid Ukraine Crisis,http://www.sfgate.com/business/bloomberg/article/U-S-Stocks-Decline-on-China-Growth-Concern-Amid-5311099.php,San Francisco Chronicle,www.sfgate.com,1390000000000.0,1
4000,"Senate Banking Leaders Outline Plan to Dump Fannie, Freddie",http://realestate.aol.com/blog/2014/03/11/senate-banking-leaders-mortgage-reform-plan/,AOL Real Estate \(blog\),realestate.aol.com,1390000000000.0,1
4037,Mark Carney to face grilling by parliament on plans to modernise Bank,http://hereisthecity.com/en-gb/2014/03/10/mark-carney-to-face-grilling-by-parliament-on-plans-to-modernise/,Here Is The City,hereisthecity.com,1390000000000.0,1
4049,2014 Highlander Recall Issued to Repair Third Row Seat Belt Anchorage,http://thenewswheel.com/2014-highlander-recall/,The News Wheel,thenewswheel.com,1390000000000.0,1
4057,US regulator launches Herbalife investigation,http://english.vietnamnet.vn/fms/world-news/97419/us-regulator-launches-herbalife-investigation.html,VietNamNet Bridge,english.vietnamnet.vn,1390000000000.0,1
4067,LULAC Welcomes FTC Probe into Herbalife's Deceptive Business Practices,http://www.indybay.org/newsitems/2014/03/12/18752501.php,Bay Area Indymedia,www.indybay.org,1390000000000.0,1
4097,"White House: Exporting natural gas to Europe, Ukraine not the answer",http://www.washingtontimes.com/news/2014/mar/10/wh-exporting-natural-gas-europe-ukraine-not-answer/,Washington Times,www.washingtontimes.com,1390000000000.0,1
4127,Mortgage Application Volume Slips Again Amid Rising Mortgage Rates,http://usfinancepost.com/mortgage-application-volume-slips-again-amid-rising-mortgage-rates-14881.html,USFinancePost,usfinancepost.com,1390000000000.0,1
4135,Heidi Hartmann: Yellen's Fed Will Be Different,http://www.moneynews.com/Personal-Finance/Hartmann-Yellen-Fed-meeting/2014/03/17/id/559982/,Moneynews,www.moneynews.com,1400000000000.0,1
4142,The state can only destroy Bitcoin,http://www.chinapost.com.tw/commentary/letters/2014/03/11/402527/The-state.htm,China Post,www.chinapost.com.tw,1390000000000.0,1
4233,"(LEAD) China, US must seek common interests: premier",http://english.yonhapnews.co.kr/news/2014/03/13/0200000000AEN20140313006700315.html,Yonhap News,english.yonhapnews.co.kr,1390000000000.0,1
4269,First signs of GM ignition switch flaw emerged in 2001,http://www.autonews.com/article/20140312/OEM11/140319926/first-signs-of-gm-ignition-switch-flaw-emerged-in-2001,Automotive News,www.autonews.com,1390000000000.0,1
4310,Pilots of Malaysian plane under scrutiny after mystery,http://news.malaysia.msn.com/tmi/pilots-of-malaysian-plane-under-scrutiny-after-mystery,MSN Malaysia News,news.malaysia.msn.com,1390000000000.0,1
4325,Mt. Gox files for Chapter 15 bankruptcy in the US,http://blogs.marketwatch.com/thetell/2014/03/10/mt-gox-files-for-chapter-15-bankruptcy-in-the-u-s/,MarketWatch \(blog\),blogs.marketwatch.com,1390000000000.0,1
4366,Canada joins US in broadening Russia sanctions,http://www.marketwatch.com/story/canada-joins-us-in-broadening-russia-sanctions-2014-03-22\?link=MW_latest_news,MarketWatch,www.marketwatch.com,1400000000000.0,1
4379,Forex Market: EUR/JPY edges lower as Putin's statement triggers safe-haven  ...,http://www.binarytribune.com/2014/03/18/forex-market-eurjpy-edges-lower-as-putins-statement-triggers-safe-haven-demand/,Binary Tribune,www.binarytribune.com,1400000000000.0,1
4380,Obama Blocks Visa and MasterCard in Russia,http://www.dallasblog.com/201403211010159/dallas-blog/obama-blocks-visa-and-mastercard-in-russia.html,Dallas Blog \(blog\),www.dallasblog.com,1400000000000.0,1
4384,FOREX-Yen slides as Russia sanctions seen as modest,http://money.msn.com/business-news/article.aspx\?feed=OBR&amp;date=20140317&amp;id=17440115,MSN Money,money.msn.com,1400000000000.0,1
4419,Russian Stocks Down As Banks Suffer Amid Sanctions,http://www.kutv.com/news/features/world/stories/vid_1324.shtml,KUTV 2News,www.kutv.com,1400000000000.0,1
4431,Crimea and Russia's finances,http://vestnikkavkaza.net/articles/economy/52982.html,vestnik kavkaza,vestnikkavkaza.net,1400000000000.0,1
4443,Asian shares mixed as eyes turn to US Fed,http://www.sbs.com.au/news/article/2014/03/19/asian-shares-mixed-eyes-turn-us-fed,SBS,www.sbs.com.au,1400000000000.0,1
4467,"Visa, MasterCard end ties with 2 Russian banks",http://www.omantribune.com/index.php\?page=news&amp;id=164089&amp;heading=Business,Oman Tribune,www.omantribune.com,1400000000000.0,1
4472,Russian Stocks Down As Banks Suffer Amid Sanctions,http://www.kutv.com/news/features/world/stories/vid_1324.shtml,KUTV 2News,www.kutv.com,1400000000000.0,1
4480,"More Russian Banks Face Problems With Visa, Mastercard",http://www.nasdaq.com/article/more-russian-banks-face-problems-with-visa-mastercard-20140321-00348,NASDAQ,www.nasdaq.com,1400000000000.0,1
4484,"Dollar mixed on waning Ukraine fears, hit-or-miss US factory data","http://www.investing.com/news/commodities-news/dollar-mixed-on-waning-ukraine-fears,-hit-or-miss-u.s.-factory-data-272516",Investing.com,www.investing.com,1400000000000.0,1
4489,"FOREX-Yen on defensive, euro firm as Ukraine anxiety ebbs for now",http://in.reuters.com/article/2014/03/18/markets-forex-idINL3N0MF00520140318,Reuters,in.reuters.com,1400000000000.0,1
4496,Putin Says He'll Have His Salary Sent to Sanctioned Bank Rossiya,http://www.businessweek.com/news/2014-03-21/putin-says-he-ll-have-his-salary-sent-to-sanctioned-bank-rossiya,Businessweek,www.businessweek.com,1400000000000.0,1
4497,"Visa, MasterCard Stop Processing Bank Rossiya's Card Transactions","http://www.novinite.com/articles/159133/Visa,+MasterCard+Stop+Processing+Bank+Rossiya&#39;s+Card+Transactions",Novinite.com,www.novinite.com,1400000000000.0,1
4505,"FOREX-Yen nurses losses, euro edges up as Ukraine anxiety ebbs for now",http://in.reuters.com/article/2014/03/18/markets-forex-idINL3N0MF0AO20140318,Reuters,in.reuters.com,1400000000000.0,1
4511,Crimea and Russia's finances,http://vestnikkavkaza.net/articles/economy/52982.html,vestnik kavkaza,vestnikkavkaza.net,1400000000000.0,1
4533,Obama Crippled a Russian Bank with a Stroke of a Pen,http://www.thefiscaltimes.com/Articles/2014/03/21/How-Obama-Crippled-Russian-Bank-Stroke-Pen,The Fiscal Times,www.thefiscaltimes.com,1400000000000.0,1
4536,"SIDEBAR: US sanctions Russian private sector, bank, railway head",http://en.europeonline-magazine.eu/sidebar-us-sanctions-russian-private-sector-bank-railway-head_326862.html,Europe Online Magazine,en.europeonline-magazine.eu,1400000000000.0,1
4548,Canada joins US in broadening Russia sanctions,http://www.marketwatch.com/story/canada-joins-us-in-broadening-russia-sanctions-2014-03-22\?link=MW_latest_news,MarketWatch,www.marketwatch.com,1400000000000.0,1
4557,Russian shares fell sharply on Friday,http://www.spyghana.com/russian-shares-fell-sharply-friday/,spyghana.com,www.spyghana.com,1400000000000.0,1
4573,"Visa, MasterCard Stop Processing Bank Rossiya's Card Transactions","http://www.novinite.com/articles/159133/Visa,+MasterCard+Stop+Processing+Bank+Rossiya&#39;s+Card+Transactions",Novinite.com,www.novinite.com,1400000000000.0,1
4579,Why China trumps Russia on risk,http://www.moneyobserver.com/news/21-03-2014/why-china-trumps-russia-risk,Money Observer,www.moneyobserver.com,1400000000000.0,1
4581,"FOREX-Yen on defensive, euro firm as Ukraine anxiety ebbs for now",http://in.reuters.com/article/2014/03/18/markets-forex-idINL3N0MF00520140318,Reuters,in.reuters.com,1400000000000.0,1
4582,"Sanctions-hit Bank Rossiya says Visa, MasterCard stop providing services",http://money.msn.com/business-news/article.aspx\?feed=OBR&amp;date=20140321&amp;id=17454347,MSN Money,money.msn.com,1400000000000.0,1
4623,"Russian stocks pressured, Visa, MasterCard stop serving 2 Russia banks amid  ...",http://www.newser.com/article/d383c3076d47459a9c4972e7553040d7/russian-stocks-pressured-visa-mastercard-stop-serving-2-russia-banks-amid-crimea-sanctions.html,Newser,www.newser.com,1400000000000.0,1
