article_id,title,url,publisher,hostname,timestamp,category
5727,State unemployment rate ticks down to 6. 1 percent,http://kdvr.com/2014/03/17/state-unemployment-rate-ticks-down-to-6-1-percent/,kdvr.com,kdvr.com,1400000000000.0,0
3283,"Clock Running Out, Obamacare Campaign Focuses on Sports Injuries to Enroll  ...",http://www.newsmax.com/newsfront/obamacare-sports-injuries-young/2014/03/18/id/560139/,Newsmax.com,www.newsmax.com,1400000000000.0,0
152,Stocks Struggle Ahead on Wednesday,http://www.wallstreetsectorselector.com/2014/03/stocks-struggle-ahead-wednesday/,Wall Street Sector Selector,www.wallstreetsectorselector.com,1390000000000.0,0
3897,"GLOBAL MARKETS-World stocks, copper, oil dip after weak China export data",http://uk.reuters.com/article/2014/03/10/markets-global-idUKL2N0M71UT20140310,Reuters UK,uk.reuters.com,1390000000000.0,0
2883,China CSI300 share index at 5-year closing low on slowdown fears,http://economictimes.indiatimes.com/markets/global-markets/china-csi300-share-index-at-5-year-closing-low-on-slowdown-fears/articleshow/31779434.cms,Economic Times,economictimes.indiatimes.com,1390000000000.0,0
5842,NJ unemployment rate falls to 7.1 percent,http://www.mysanantonio.com/news/article/NJ-unemployment-rate-falls-to-7-1-percent-5324226.php,San Antonio Express,www.mysanantonio.com,1400000000000.0,0
14,"U.S. futures mixed to lower, Chinese data weighs; Dow Jones down 0.09%",http://www.nasdaq.com/article/us-futures-mixed-to-lower-chinese-data-weighs-dow-jones-down-009-cm333648,NASDAQ,www.nasdaq.com,1390000000000.0,0
5559,EUR/USD fall 'data dependent': Nordea Markets,http://invezz.com/news/forex/9728-eur-usd-fall-data-dependent-nordea-markets,iNVEZZ,invezz.com,1400000000000.0,0
4447,Symantec Shares Sink After CEO Is Fired,http://www.forbes.com/sites/maggiemcgrath/2014/03/20/symantec-shares-sink-after-ceo-is-fired/,Forbes,www.forbes.com,1400000000000.0,0
5915,New Iowa unemployment report shows slight increase,http://www.kcci.com/project-economy/new-iowa-unemployment-report-shows-slight-increase/25017800,KCCI Des Moines,www.kcci.com,1400000000000.0,0
4890,Mulberry Chief Executive Guillon quits,http://in.reuters.com/article/2014/03/20/mulberry-group-idINWLB007QH20140320,Reuters,in.reuters.com,1400000000000.0,0
5600,"La. adds 18100 jobs over 12 months, jobless rate drops",http://theadvocate.com/home/8659233-125/la-adds-18100-jobs-over,The Advocate,theadvocate.com,1400000000000.0,0
517,Urban Outfitters Price Target Cut to $38.00 by Analysts at UBS AG (URBN),http://www.mideasttime.com/urban-outfitters-price-target-cut-to-38-00-by-analysts-at-ubs-ag-urbn/93243/,Mideast Time,www.mideasttime.com,1390000000000.0,0
5239,European Economics Preview: German ZEW Economic Confidence Data Due,http://www.rttnews.com/2287550/european-economics-preview-german-zew-economic-confidence-data-due.aspx\?type=alleco,RTT News,www.rttnews.com,1400000000000.0,0
3983,European stocks hold steady in choppy trade; Dax up 0.04%,http://www.nasdaq.com/article/european-stocks-hold-steady-in-choppy-trade-dax-up-004-cm334865,NASDAQ,www.nasdaq.com,1390000000000.0,0
5886,How unemployment in Oregon compares to the rest of the nation: Oregon & the  ...,http://www.oregonlive.com/money/index.ssf/2014/03/how_unemployment_in_oregon_compares_to_the_rest_of_the_us_oregon_the_economy.html,The Oregonian,www.oregonlive.com,1400000000000.0,0
5774,January unemployment dropped in 43 states,http://www.montereyherald.com/business/ci_25360679/january-unemployment-dropped-43-states,Monterey County Herald,www.montereyherald.com,1400000000000.0,0
4359,Symantec says it terminated CEO Steve Bennett,http://cumberlink.com/business/symantec-says-it-terminated-ceo-steve-bennett/article_25c2ab65-4203-5add-8779-05d80d224ae8.html,The Sentinel,cumberlink.com,1400000000000.0,0
1773,"REFILE-WRAPUP 2-China's yuan dips in widened band, but scope for big  ...",http://www.reuters.com/article/2014/03/17/markets-china-yuan-idUSL3N0ME0L920140317,Reuters,www.reuters.com,1400000000000.0,0
4439,Alabama unemployment rate remains at 6.1 percent,http://www.bizjournals.com/birmingham/news/2014/03/17/alabama-unemployment-rate-remains-at-6-1-percent.html,Birmingham Business Journal,www.bizjournals.com,1400000000000.0,0
3688,Copper's 'fall out of bed' underscores China woes,http://www.moneycontrol.com/news/features/coppers-fall-outbed-underscores-china-woes_1052101.html,Moneycontrol.com,www.moneycontrol.com,1390000000000.0,0
4094,Yuan's trading band eased despite slowdown,http://the-japan-news.com/news/article/0001125855,The Japan News,the-japan-news.com,1400000000000.0,0
787,Stocks Seeing Modest Weakness In Early Trading - U.S. Commentary,http://www.rttnews.com/2283436/stocks-seeing-modest-weakness-in-early-trading-u-s-commentary.aspx\?type=uscom,RTT News,www.rttnews.com,1390000000000.0,0
5054,Florida's unemployment rate is declining,http://www.wtxl.com/news/florida_news/florida-s-unemployment-rate-is-declining/article_3816e65e-ae3d-11e3-ace5-0017a43b2370.html,WTXL ABC 27,www.wtxl.com,1400000000000.0,0
5430,Iowa Unemployment Rate at 4.3 Percent in January,http://www.ncnewspress.com/article/20140317/NEWS/140319883/-1/opinion,Nebraska City News Press,www.ncnewspress.com,1400000000000.0,0
5225,Citi Bike on the brink as de Blasio refuses bailout,http://nypost.com/2014/03/22/de-blasio-refuses-public-funds-for-foundering-citi-bike-program/,New York Post,nypost.com,1400000000000.0,0
5308,SC unemployment down in January,http://www.wrdw.com/home/headlines/SC-unemployment-done-in-January-250651371.html\?ref=371,WRDW-TV,www.wrdw.com,1400000000000.0,0
6013,Indiana's Unemployment Rate Drops To 6.4 Percent,http://www.wbiw.com/state/archive/2014/03/indianas-unemployment-rate-dropped-to-64-percent.php,WBIW.com,www.wbiw.com,1400000000000.0,0
5377,"Symantec Halted, Drops 6%: CEO Bennett Terminated, Board Member Brown  ...",http://blogs.barrons.com/techtraderdaily/2014/03/20/symantec-shares-halted-pending-news/,Barron's \(blog\),blogs.barrons.com,1400000000000.0,0
3321,Copper Slumps Again on Worries Over China's Economy,http://online.wsj.com/article/BT-CO-20140310-700166.html,Wall Street Journal,online.wsj.com,1390000000000.0,0
5521,"Florida loses 2600 jobs in January, but unemployment rate falls to 6.1 percent",http://www.thefloridacurrent.com/article.cfm\?id=36863837,The Florida Current,www.thefloridacurrent.com,1400000000000.0,0
5314,Jobless rate rises in January,http://www.dothaneagle.com/news/article_a29fb61a-adeb-11e3-b598-001a4bcf6878.html,Dothan Eagle,www.dothaneagle.com,1400000000000.0,0
200,"Sbarro pizza chain files for bankruptcy, second time in three years",http://thecelebritycafe.com/feature/2014/03/sbarro-pizza-chain-files-bankruptcy-second-time-three-years,TheCelebrityCafe.com,thecelebritycafe.com,1390000000000.0,0
2628,Crude oil futures slump after underwhelming Chinese export data,http://www.danielstrading.com/news/2014/03/10/crude-oil-futures-slump-after-underwhelming-chinese-export-data/,Daniels Trading,www.danielstrading.com,1390000000000.0,0
5603,MKM Partners Downgrades Symantec (SYMC) to Sell,http://www.streetinsider.com/Analyst+PT+Change/MKM+Partners+Downgrades+Symantec+(SYMC)+to+Sell/9304499.html,StreetInsider.com \(subscription\),www.streetinsider.com,1400000000000.0,0
4741,How unemployment in Oregon compares to the rest of the nation: Oregon & the  ...,http://www.oregonlive.com/money/index.ssf/2014/03/how_unemployment_in_oregon_compares_to_the_rest_of_the_us_oregon_the_economy.html,The Oregonian,www.oregonlive.com,1400000000000.0,0
5868,Symantec Shares Sink After CEO Is Fired,http://www.forbes.com/sites/maggiemcgrath/2014/03/20/symantec-shares-sink-after-ceo-is-fired/,Forbes,www.forbes.com,1400000000000.0,0
2808,Mortgage Rates Today: Rates Flat at BMO Harris and Citizens Bank (March 13),http://www.highlightpress.com/mortgage-rates-today-rates-flat-at-bmo-harris-and-citizens-bank-march-13/12513/ckelly,Highlight Press,www.highlightpress.com,1390000000000.0,0
5210,Iowa Unemployment Rate Ticks Up,http://www.woi-tv.com/story/24999498/iowa-unemployment-rate-ticks-up,WOI,www.woi-tv.com,1400000000000.0,0
5771,State's jobless rate continues to improve,http://www.ncbr.com/article/20140317/NEWS/140319917/0/EDITION08,Northern Colorado Business Report,www.ncbr.com,1400000000000.0,0
2979,"House GOP committed to Obamacare alternative, but passing a bill this year is  ...",http://washingtonexaminer.com/house-gop-committed-to-obamacare-alternative-but-passing-a-bill-this-year-is-another-story/article/2545749,Washington Examiner,washingtonexaminer.com,1400000000000.0,0
5959,Alabama unemployment rate remains at 6.1 percent,http://www.bizjournals.com/birmingham/news/2014/03/17/alabama-unemployment-rate-remains-at-6-1-percent.html,Birmingham Business Journal,www.bizjournals.com,1400000000000.0,0
4099,Stocks slip as investors keep eye on Asia,http://money.cnn.com/2014/03/10/investing/stocks-markets/,CNNMoney,money.cnn.com,1390000000000.0,0
821,"Stock market live blog: Stocks slip, with Nasdaq on pace for 4th down day in row",http://blogs.marketwatch.com/thetell/2014/03/11/stock-market-live-blog-s-urban-slumps-while-macys-jumps/,MarketWatch \(blog\),blogs.marketwatch.com,1390000000000.0,0
5810,"Mayor de Blasio wants Citi Bike to stay, but isn't allocating money in city budget  ...",http://www.nydailynews.com/news/politics/mayor-de-blasio-citi-bike-won-city-budget-article-1.1730097,New York Daily News,www.nydailynews.com,1400000000000.0,0
1679,OMB Projects Bigger Returns on Fannie and Freddie,http://stream.wsj.com/story/latest-headlines/SS-2-63399/SS-2-477104/,Wall Street Journal,stream.wsj.com,1390000000000.0,0
2905,Herbalife says it is facing civil inquiry from FTC; shares plunge after halt | The  ...,http://www.tribtown.com/view/story/c99d6879e2c44042b450a9bb554ca529/AP-US-Herbalife-FTC,The Tribune,www.tribtown.com,1390000000000.0,0
1315,American Eagle 4Q plunges; stock falls on outlook,http://www.cnbc.com/id/101483867,CNBC.com,www.cnbc.com,1390000000000.0,0
6005,Zions Says Federal Reserve Estimates Worse Than Projected,http://www.bloomberg.com/news/2014-03-21/zions-says-federal-reserve-estimates-worse-than-projected.html,Bloomberg,www.bloomberg.com,1400000000000.0,0
4662,Zions Says Federal Reserve Estimates Worse Than Projected,http://www.bloomberg.com/news/2014-03-21/zions-says-federal-reserve-estimates-worse-than-projected.html,Bloomberg,www.bloomberg.com,1400000000000.0,0
2969,All out of dough: Sbarro Pizza files for bankruptcy for the second time in three  ...,http://www.dailymail.co.uk/news/article-2577479/All-dough-Sbarro-Pizza-files-bankruptcy-second-time-three-years-struggling-dept-low-consumer-traffic-shopping-malls.html,Daily Mail,www.dailymail.co.uk,1390000000000.0,0
4602,New Iowa unemployment report shows slight increase,http://www.kcci.com/project-economy/new-iowa-unemployment-report-shows-slight-increase/25017800,KCCI Des Moines,www.kcci.com,1400000000000.0,0
4970,Citi Bike on the brink as de Blasio refuses bailout,http://nypost.com/2014/03/22/de-blasio-refuses-public-funds-for-foundering-citi-bike-program/,New York Post,nypost.com,1400000000000.0,0
2204,Stocks fall on discouraging news from Asia,"http://www.latimes.com/business/la-fiw-wall-street-20140310,0,2497218.story",Los Angeles Times,www.latimes.com,1390000000000.0,0
1611,US stocks down on gloomy news from Asia,http://www.cbsnews.com/news/us-stocks-down-on-gloomy-news-from-asia/,CBS News,www.cbsnews.com,1390000000000.0,0
5693,State unemployment rate falls to 6.7 percent,http://www.rockymounttelegram.com/business/state-unemployment-rate-falls-67-percent-2422797,Rocky Mount Telegram,www.rockymounttelegram.com,1400000000000.0,0
4527,Sector Update: Financial Shares Lower After Fed's Stress Test; Zions Bancorp  ...,http://www.nasdaq.com/article/sector-update-financial-shares-lower-after-feds-stress-test-zions-bancorp-slips-1-after-failing-cm337260,NASDAQ,www.nasdaq.com,1400000000000.0,0
4961,Indiana Unemployment Rate Down,http://wibqfm.com/news/articles/2014/mar/18/indiana-unemployment-rate-down/,WIBQ,wibqfm.com,1400000000000.0,0
4207,PHH Mortgage Mortgage Interest Rates Edge Down Thursday Mar 13,http://www.fidaily.com/phh-mortgage-mortgage-interest-rates-edge-down-thursday-mar-13/15362/shelly-thomas,Finance Daily,www.fidaily.com,1390000000000.0,0
2925,"Fannie Mae, Freddie Mac Shares Fall on Wind-Down Measure",http://www.businessweek.com/news/2014-03-11/senators-release-details-of-new-bill-eliminating-fannie-mae,Businessweek,www.businessweek.com,1390000000000.0,0
680,China Disappointment Unable To Derail S&P 500 Bull Train,http://www.investing.com/analysis/china-disappointment-unable-to-derail-s-p-500-bull-train-205497,Investing.com,www.investing.com,1390000000000.0,0
1100,Copper slumps amid fears of slowdown in China,http://www.globaltimes.cn/content/847499.shtml,Global Times,www.globaltimes.cn,1390000000000.0,0
5640,"Symantec fires CEO, shares plunge",http://money.cnn.com/2014/03/20/technology/security/symantec-ceo/,CNNMoney,money.cnn.com,1400000000000.0,0
5808,Jobless rate falls to 6.4 percent in Indiana,http://www.pharostribune.com/local/x1387870682/Jobless-rate-falls-to-6-4-percent-in-Indiana,pharostribune.com,www.pharostribune.com,1400000000000.0,0
938,Wall Street closes lower,http://www.businessspectator.com.au/news/2014/3/12/financial-markets/wall-street-closes-lower,Business Spectator,www.businessspectator.com.au,1390000000000.0,0
5382,NC January Unemployment Rate Falls To 6.7%,http://www.wspa.com/story/25002288/nc-january-unemployment-rate-falls-to-67,WSPA.com,www.wspa.com,1400000000000.0,0
5596,European Economics Preview: German ZEW Economic Confidence Data Due,http://www.rttnews.com/2287550/european-economics-preview-german-zew-economic-confidence-data-due.aspx\?type=alleco,RTT News,www.rttnews.com,1400000000000.0,0
5146,Sector Update: Financial Shares Lower After Fed's Stress Test; Zions Bancorp  ...,http://www.nasdaq.com/article/sector-update-financial-shares-lower-after-feds-stress-test-zions-bancorp-slips-1-after-failing-cm337260,NASDAQ,www.nasdaq.com,1400000000000.0,0
5458,Florida's unemployment rate is declining,http://www.wtxl.com/news/florida_news/florida-s-unemployment-rate-is-declining/article_3816e65e-ae3d-11e3-ace5-0017a43b2370.html,WTXL ABC 27,www.wtxl.com,1400000000000.0,0
4727,Va.'s jobless rate falls to 5 pct in January,http://money.msn.com/business-news/article.aspx\?feed=AP&amp;date=20140318&amp;id=17443609,MSN Money,money.msn.com,1400000000000.0,0
1544,Much for Vivendi to ponder in bids for its telecoms unit,http://www.bdlive.co.za/world/europe/2014/03/13/much-for-vivendi-to-ponder-in-bids-for-its-telecoms-unit,BDlive,www.bdlive.co.za,1390000000000.0,0
2041,Poll: Fed seen hiking US rates in second half of 2015 as jobless rate falls,http://www.inforum.com/event/article/id/429086/group/homepage/,In-Forum,www.inforum.com,1400000000000.0,0
3845,"GLOBAL MARKETS-World stocks, copper, oil decline after weak China export data",http://www.qfinance.com/market-news\?id=urn:newsml:reuters.com:20140310:nL2N0M71HZ:4,QFINANCE.com,www.qfinance.com,1390000000000.0,0
2923,"Despite big jump in food prices, inflation remained tame last month","http://www.latimes.com/business/money/la-fi-mo-consumer-price-index-cpi-inflation-federal-reserve-20140318,0,7900229.story",Los Angeles Times,www.latimes.com,1400000000000.0,0
5094,Oklahoma unemployment rate inches downward,http://newsok.com/oklahoma-unemployment-rate-inches-downward/article/3944230,NewsOK.com,newsok.com,1400000000000.0,0
5628,Wisconsin's unemployment rate falls to 6.1%,http://biztimes.com/article/20140317/ENEWSLETTERS02/140319813,BizTimes.com \(Milwaukee\),biztimes.com,1400000000000.0,0
5165,"EUR/USD - Stable As German, Eurozone Economic Sentiment Slide","http://www.actionforex.com/analysis/daily-forex-fundamentals/eur%10usd---stable-as-german,-eurozone-economic-sentiment-slide-20140318211153/",Action Forex,www.actionforex.com,1400000000000.0,0
4361,Kansas unemployment dropped slightly in January,http://ksn.com/2014/03/18/kansas-unemployment-dropped-slightly-in-january/,KSN-TV,ksn.com,1400000000000.0,0
5130,Symantec Switches Out CEOs,http://news.investors.com/032014-694074-symantec-switches-out-ceos.htm,Investor's Business Daily,news.investors.com,1400000000000.0,0
33,Federal Prosecutors Investigate General Motors For Criminal Intent Behind Its  ...,http://www.ibtimes.com/federal-prosecutors-investigate-general-motors-criminal-intent-behind-its-recall-16-million-vehicles,International Business Times,www.ibtimes.com,1390000000000.0,1
55,Chinese Weak Trading Data Paused World Stocks,http://www.newstuffhere.com/2014/03/10/chinese-weak-trading-data-paused-world-stocks/,New Stuff Here,www.newstuffhere.com,1390000000000.0,1
